sku_id,discount,orders_num,gmv,margin,ds
365,0.04,1138.9643504633907,24510.00596951383,3431.4008357319362,20240103
365,0.06,1138.578965689333,24505.337700414042,3920.854032066247,20240103
365,0.08,1138.2009115596381,24500.757558172478,4410.136360471046,20240103
365,0.1,1137.8299166913373,24496.262292627238,4899.252458525448,20240103
366,-0.1,1101.9211142780873,78403.64408310835,0.0,20240103
366,-0.08,1093.0542298170328,78386.41371290405,1567.728274258081,20240103
366,-0.06,1084.4471142270793,78369.55758252757,3134.7823033011036,20240103
366,-0.04,1076.0868684450631,78353.0598556111,4701.183591336667,20240103
366,-0.02,1067.9614857616466,78336.90567866265,6266.952454293012,20240103
366,0.0,1060.0597733670425,78321.08110143711,7832.108110143712,20240103
366,0.02,1052.3712822064715,78305.57300520819,9396.668760624983,20240103
366,0.04,1044.88624412141,78290.36903801862,10960.651665322606,20240103
366,0.06,1037.5955153959073,78275.45755611014,12524.073208977621,20240103
366,0.08,1030.4905259481336,78260.82757083864,14086.948962750954,20240103
366,0.1,1023.5632335097213,78246.46870046959,15649.293740093919,20240103
367,-0.1,45.4430113436561,12260.743324277777,0.0,20240103
367,-0.08,45.21234159695678,12258.048843059109,245.16097686118223,20240103
367,-0.06,44.987766300071264,12255.412885376229,490.21651541504923,20240103
367,-0.04,44.768999806721034,12252.832974741686,735.1699784845011,20240103
367,-0.02,44.55577546006931,12250.306788369915,980.0245430695932,20240103
367,0.0,44.34784397295423,12247.832144724887,1224.7832144724887,20240103
367,0.02,44.144971975565184,12245.406992303278,1469.4488390763934,20240103
367,0.04,43.946940710343384,12243.029399508938,1714.0241159312513,20240103
367,0.06,43.75354485666685,12240.697545493698,1958.5116072789917,20240103
367,0.08,43.56459147023316,12238.409711855995,2202.913748134079,20240103
367,0.1,43.3798990240509,12236.164275102636,2447.232855020527,20240103
368,-0.1,23497.69279337525,475048.8343266085,0.0,20240103
368,-0.08,23492.528824907822,474944.4352597503,9498.888705195008,20240103
368,-0.06,23487.47701669274,474842.303717521,18993.692148700848,20240103
368,-0.04,23482.5326225462,474742.343747135,28484.5406248281,20240103
368,-0.02,23477.691190853784,474644.4653510653,37971.55722808522,20240103
368,0.0,23472.948540705584,474548.5840045717,47454.858400457175,20240103
368,0.02,23468.300740399118,474454.62022109795,56934.55442653176,20240103
368,0.04,23463.744088033796,474362.49915995327,66410.74988239346,20240103
368,0.06,23459.27509395734,474272.15027143474,75883.54404342956,20240103
368,0.08,23454.890464856217,474183.506975186,85353.03125553348,20240103
368,0.1,23450.587089308592,474096.5063681245,94819.30127362491,20240103
370,-0.1,396.6884863067607,6306.929516961714,0.0,20240103
370,-0.08,396.60130809515107,6305.543475130363,126.11086950260727,20240103
370,-0.06,396.51602337500526,6304.187537820861,252.16750151283452,20240103
370,-0.04,396.43255202116023,6302.860431127427,378.1716258676457,20240103
370,-0.02,396.3508188813789,6301.56096020857,504.1248768166856,20240103
370,0.0,396.2707533734621,6300.288002881595,630.0288002881596,20240103
370,0.02,396.19228912233586,6299.040503852667,755.88486046232,20240103
370,0.04,396.1153636324454,6297.817469508227,881.6944457311517,20240103
370,0.06,396.0399179914163,6296.617963203514,1007.4588741125622,20240103
370,0.08,395.96589660146805,6295.441100992317,1133.179398178617,20240103
370,0.1,395.89324693551964,6294.286047749321,1258.8572095498644,20240103
371,-0.1,419.08891860887394,16802.484969528225,0.0,20240103
371,-0.08,418.9968175681559,16798.792372841395,335.975847456828,20240103
371,-0.06,418.9067169416605,16795.17997853744,671.8071991414977,20240103
371,-0.04,418.8185320796711,16791.64439276477,1007.4986635658863,20240103
371,-0.02,418.73218358621125,16788.18243230942,1343.0545945847537,20240103
371,0.0,418.6475968934057,16784.791107529927,1678.4791107529927,20240103
371,0.02,418.56470187807486,16781.467606985534,2013.776112838264,20240103
371,0.04,418.4834325156293,16778.209283559787,2348.9492996983704,20240103
371,0.06,418.40372656699697,16775.013641908554,2684.002182705369,20240103
371,0.08,418.32552529486986,16771.87832708354,3018.938098875037,20240103
371,0.1,418.248773206038,16768.801114201706,3353.760222840341,20240103
372,-0.1,539.3192716834747,46324.522267652144,0.0,20240103
372,-0.08,539.2007482293918,46314.341762937824,926.286835258757,20240103
372,-0.06,539.0847990785026,46304.382376532965,1852.175295061319,20240103
372,-0.04,538.971315296351,46294.6347515744,2777.678085094464,20240103
372,-0.02,538.8601947094398,46285.09011192766,3702.8072089542134,20240103
372,0.0,538.7513413574843,46275.740215138634,4627.574021513864,20240103
372,0.02,538.6446650000115,46266.577310053195,5551.989277206384,20240103
372,0.04,538.5400806709632,46257.59409856008,6476.063173798411,20240103
372,0.06,538.4375082758067,46248.78370098493,7399.805392157588,20240103
372,0.08,538.3368722263775,46240.139624725314,8323.225132450556,20240103
372,0.1,538.2381011092925,46231.655735769295,9246.33114715386,20240103
373,-0.1,675.0645832884921,88661.014748528,0.0,20240103
373,-0.08,644.7708084423144,86467.36419843974,1729.3472839687947,20240103
373,-0.06,616.4448940655133,84373.43887911276,3374.9375551645107,20240103
373,-0.04,589.9211181286812,82372.72498810472,4942.363499286284,20240103
373,-0.02,565.050776751894,80459.25825764723,6436.740660611778,20240103
373,0.0,541.7001346172815,78627.56754445173,7862.756754445173,20240103
373,0.02,519.7486571801967,76872.62520119219,9224.715024143063,20240103
373,0.04,499.0874813114636,75189.80329979015,10526.57246197062,20240103
373,0.06,479.618088362098,73574.83491924597,11771.973587079356,20240103
373,0.08,461.25114964013267,72023.77982927195,12964.280369268952,20240103
373,0.1,443.905519198318,70532.99399982569,14106.598799965139,20240103
377,-0.1,1029.410648242972,16318.95150223307,0.0,20240103
377,-0.08,1026.8673526203156,16315.36516923774,326.30730338475473,20240103
377,-0.06,1024.3848381892674,16311.856730601427,652.4742692240573,20240103
377,-0.04,1021.9604046420371,16308.422890139092,978.5053734083456,20240103
377,-0.02,1019.5915247887186,16305.060556241695,1304.4048444993357,20240103
377,0.0,1017.2758301883695,16301.766825302184,1630.1766825302184,20240103
377,0.02,1015.0110982334313,16298.538966786022,1955.8246760143227,20240103
377,0.04,1012.7952405151476,16295.37440975414,2281.3524173655796,20240103
377,0.06,1010.6262923209587,16292.270730672175,2606.763316907548,20240103
377,0.08,1008.5024031346551,16289.22564236134,2932.0606156250415,20240103
377,0.1,1006.4218280269179,16286.23698396517,3257.247396793034,20240103
378,-0.1,49.07291250413382,3090.8007104986514,0.0,20240103
378,-0.08,49.06212799967185,3090.121460942175,61.80242921884354,20240103
378,-0.06,49.05157773226021,3089.4569645357496,123.57827858143003,20240103
378,-0.04,49.04125178990184,3088.8065969836885,185.3283958190213,20240103
378,-0.02,49.0311408757825,3088.1697727368855,247.05358181895085,20240103
378,0.0,49.02123625843104,3087.5459418537175,308.7545941853718,20240103
378,0.02,49.011529726824655,3086.934587172396,370.4321504606875,20240103
378,0.04,49.002013549862035,3086.3352217584347,432.0869310461809,20240103
378,0.06,48.992680439704216,3085.7473865957163,493.71958185531463,20240103
378,0.08,48.983523518548814,3085.170648493801,555.3307167288842,20240103
378,0.1,48.974536288458694,3084.604598187624,616.9209196375249,20240103
379,-0.1,26.020669569829266,3747.818064533576,0.0,20240103
379,-0.08,26.010536978467684,3746.9944256139142,74.93988851227829,20240103
379,-0.06,26.000626128598835,3746.188675949317,149.8475470379727,20240103
379,-0.04,25.990927601717576,3745.400058536385,224.72400351218315,20240103
379,-0.02,25.981432565325512,3744.627863354731,299.57022906837847,20240103
379,0.0,25.972132725367356,3743.8714235605985,374.3871423560599,20240103
379,0.02,25.96302028339335,3743.130112058142,449.1756134469771,20240103
379,0.04,25.9540878978955,3742.4033384042896,523.9364673766006,20240103
379,0.06,25.94532864933923,3741.6905460089984,598.6704873614398,20240103
379,0.08,25.936736008474725,3740.991209597717,673.3784177275891,20240103
379,0.1,25.928303807565783,3740.304832907135,748.060966581427,20240103
383,-0.1,6435.320271349266,505068.19892486033,0.0,20240103
383,-0.08,6433.32836329663,504957.2026548826,10099.144053097654,20240103
383,-0.06,6431.3798921186035,504848.6171993255,20193.944687973024,20240103
383,-0.04,6429.47301608038,504742.34054193937,30284.540432516365,20240103
383,-0.02,6427.606007903718,504638.2769980584,40371.062159844674,20240103
383,0.0,6425.777245485035,504536.33670164086,50453.63367016409,20240103
383,0.02,6423.985203535172,504436.4351432031,60532.37221718438,20240103
383,0.04,6422.228446033161,504338.4927527091,70607.38898537928,20240103
383,0.06,6420.505619400744,504242.43452226726,80678.78952356277,20240103
383,0.08,6418.815446316609,504148.1896641641,90746.67413954955,20240103
383,0.1,6417.156720099767,504055.69130033546,100811.13826006709,20240103
386,-0.1,980.9787083626574,121233.64530756918,0.0,20240103
386,-0.08,980.7631236598637,121207.00240577181,2424.140048115436,20240103
386,-0.06,980.552221409106,121180.93818190543,4847.237527276218,20240103
386,-0.04,980.3458034673038,121155.4281485803,7269.325688914819,20240103
386,-0.02,980.1436839890209,121130.44933820347,9690.435947056278,20240103
386,0.0,979.9456884301584,121105.98017985071,12110.598017985072,20240103
386,0.02,979.751652650499,121082.00038835505,14529.840046602607,20240103
386,0.04,979.561422103564,121058.49086418579,16948.188720986014,20240103
386,0.06,979.374851103792,121035.43360288317,19365.66937646131,20240103
386,0.08,979.1918021623449,121012.81161297437,21782.30609033539,20240103
386,0.1,979.0121453839785,120990.6088414362,24198.12176828724,20240103
387,-0.1,2781.0721566741313,706557.535753927,0.0,20240103
387,-0.08,2780.460974587065,706402.259196899,14128.04518393799,20240103
387,-0.06,2779.863067239676,706250.3552123273,28250.014208493107,20240103
387,-0.04,2779.2778728968324,706101.6810861187,42366.10086516713,20240103
387,-0.02,2778.704864687192,705956.1029616538,56476.4882369323,20240103
387,0.0,2778.1435477786767,705813.4951221895,70581.34951221895,20240103
387,0.02,2777.5934568341845,705673.7393444589,84680.84872133506,20240103
387,0.04,2777.0541537148415,705536.7243151605,98775.14140412248,20240103
387,0.06,2776.525225402447,705402.3451031366,112864.37521650185,20240103
387,0.08,2776.0062821164947,705270.5026809834,126948.69048257702,20240103
387,0.1,2775.4969556042947,705141.1034906422,141028.22069812843,20240103
389,-0.1,174.898523036319,89920.3681694431,0.0,20240103
389,-0.08,174.8600864772108,89900.60682734498,1798.0121365468995,20240103
389,-0.06,174.8224847516605,89881.2746972241,3595.250987888965,20240103
389,-0.04,174.78568253277274,89862.35361650604,5391.741216990363,20240103
389,-0.02,174.74964668619708,89843.82654986689,7187.506123989352,20240103
389,0.0,174.71434609249653,89825.6774979078,8982.56774979078,20240103
389,0.02,174.67975148714032,89807.89141489062,10776.946969786874,20240103
389,0.04,174.64583531606377,89790.45413447706,12570.663578826789,20240103
389,0.06,174.61257160501341,89773.3523025553,14363.736368408849,20240103
389,0.08,174.57993584112828,89756.5733163575,16156.183196944352,20240103
389,0.1,174.54790486540787,89740.10526917448,17948.0210538349,20240103
392,-0.1,178.24009361772178,10265.2810039657,0.0,20240103
392,-0.08,178.20092269863767,10263.02505535492,205.26050110709832,20240103
392,-0.06,178.16260256324762,10260.81810544873,410.4327242179494,20240103
392,-0.04,178.1250972097088,10258.658080813337,615.5194848488002,20240103
392,-0.02,178.08837287061357,10256.54303670151,820.523442936121,20240103
392,0.0,178.0523978319642,10254.471146626902,1025.4471146626902,20240103
392,0.02,178.01714227010862,10252.440692972761,1230.2928831567315,20240103
392,0.04,177.9825781045405,10250.45005851436,1435.0630081920103,20240103
392,0.06,177.94867886474842,10248.497718750485,1639.7596350000774,20240103
392,0.08,177.91541956953435,10246.582234953115,1844.3848022915608,20240103
392,0.1,177.88277661742728,10244.702247856067,2048.9404495712133,20240103
393,-0.1,244.30200715869594,202894.59282427537,0.0,20240103
393,-0.08,237.65253542396184,201694.66979088655,4033.8933958177313,20240103
393,-0.06,231.32129871196926,200527.42293579222,8021.096917431691,20240103
393,-0.04,225.28677126657072,199391.29505035921,11963.477703021554,20240103
393,-0.02,219.52929184514554,198284.8336337715,15862.78669070172,20240103
393,0.0,214.03086824836785,197206.6818842496,19720.668188424963,20240103
393,0.02,208.77500576448952,196155.57062801474,23538.66847536177,20240103
393,0.04,203.74655619976286,195130.31107210866,27318.243550095212,20240103
393,0.06,198.9315846837877,194129.7882829164,31060.766125266622,20240103
393,0.08,194.31725186729867,193152.95530554262,34767.53195499767,20240103
393,0.1,189.891709486671,192198.82785048697,38439.76557009739,20240103
398,-0.1,273.2031166799598,5274.443460378429,0.0,20240103
398,-0.08,271.5807479616691,5273.284322757892,105.46568645515788,20240103
398,-0.06,270.0025975864767,5272.15036134996,210.88601445399843,20240103
398,-0.04,268.4665572871425,5271.0405107956485,316.26243064773894,20240103
398,-0.02,266.97066060439727,5269.953771856916,421.5963017485533,20240103
398,0.0,265.5130706831251,5268.889206059796,526.8889206059797,20240103
398,0.02,264.092069339122,5267.84593086903,632.1415117042836,20240103
398,0.04,262.7060472420968,5266.823115332168,737.3552361465034,20240103
398,0.06,261.35349508190075,5265.819976139385,842.5311961823018,20240103
398,0.08,260.03299560301116,5264.8357740523115,947.670439329416,20240103
398,0.1,258.7432164075952,5263.86981066117,1052.7739621322341,20240103
399,-0.1,43.47188138297747,2107.2554755933475,0.0,20240103
399,-0.08,43.462327788645666,2106.7923747721534,42.13584749544307,20240103
399,-0.06,43.45298169626856,2106.3393323983128,84.25357329593253,20240103
399,-0.04,43.4438343251739,2105.8959228376207,126.35375537025725,20240103
399,-0.02,43.43487743965722,2105.461746872633,168.43693974981062,20240103
399,0.0,43.4261033048306,2105.036429562482,210.50364295624823,20240103
399,0.02,43.41750464685208,2104.6196183150378,252.55435419780457,20240103
399,0.04,43.40907461702445,2104.2109811466303,294.58953736052825,20240103
399,0.06,43.400806759320254,2103.810205107859,336.6096328172574,20240103
399,0.08,43.39269498094828,2103.4169948568338,378.6150590742301,20240103
399,0.1,43.384733525625926,2103.031071363578,420.60621427271565,20240103
400,-0.1,29.01223614983842,1679.3981263112423,0.0,20240103
400,-0.08,29.00586027821712,1679.029053524191,33.58058107048382,20240103
400,-0.06,28.99962288911647,1678.6679969163997,67.14671987665601,20240103
400,-0.04,28.993518122497097,1678.314617274472,100.69887703646833,20240103
400,-0.02,28.987540482019853,1677.968596438112,134.23748771504899,20240103
400,0.0,28.981684805580223,1677.6296355944799,167.762963559448,20240103
400,0.02,28.97594623876627,1677.2974537417856,201.27569444901428,20240103
400,0.04,28.970320210898862,1676.9717863023538,234.77605008232953,20240103
400,0.06,28.964802413358555,1676.6523838680605,268.2643814188897,20240103
400,0.08,28.95938877994228,1676.3390110632592,301.7410219913867,20240103
400,0.1,28.954075469025888,1676.031445512248,335.2062891024496,20240103
401,-0.1,1040.2016530559417,104342.71558265964,0.0,20240103
401,-0.08,1038.5624319692238,104319.78471460327,2086.3956942920668,20240103
401,-0.06,1036.9609661835086,104297.3518999265,4171.89407599706,20240103
401,-0.04,1035.3956100329333,104275.39606295571,6256.5237637773425,20240103
401,-0.02,1033.8648220175044,104253.89743606768,8340.311794885416,20240103
401,0.0,1032.3671562394302,104232.83745371651,10423.283745371651,20240103
401,0.02,1030.901254699067,104212.19865697475,12505.463838836971,20240103
